50.00,30.00,7.00,9.00,50.92,64.00,48.36,49.00
51.00,30.00,7.00,3.00,60.63,76.00,55.42,49.00
52.00,30.00,7.00,13.00,15.08,19.00,14.62,15.00
53.00,30.00,7.00,13.00,79.63,100.00,72.20,59.00
54.00,30.00,7.00,2.00,26.53,33.00,25.65,27.00
55.00,30.00,7.00,12.00,27.42,34.00,26.25,33.00
56.00,30.00,7.00,19.00,10.34,13.00,9.31,9.00
57.00,30.00,7.00,12.00,47.32,59.00,47.31,44.00
58.00,30.00,7.00,14.00,40.88,51.00,37.59,38.00
59.00,30.00,7.00,6.00,3.17,4.00,3.02,2.00
60.00,30.00,7.00,18.00,27.24,34.00,26.86,18.00
61.00,30.00,7.00,14.00,60.76,76.00,54.12,42.00
62.00,30.00,11.00,20.00,61.52,70.00,55.13,69.00
63.00,30.00,11.00,8.00,50.70,57.00,44.00,56.00
64.00,30.00,11.00,10.00,64.59,73.00,57.54,59.00
65.00,30.00,11.00,5.00,18.72,21.00,15.72,11.00
66.00,30.00,11.00,7.00,62.18,70.00,55.11,62.00
67.00,30.00,11.00,18.00,45.41,51.00,38.86,38.00
68.00,30.00,11.00,16.00,38.34,43.00,33.89,42.00
69.00,30.00,11.00,3.00,26.84,30.00,23.82,24.00
70.00,30.00,11.00,17.00,32.33,37.00,26.03,35.00
71.00,30.00,11.00,12.00,6.00,7.00,5.34,6.00
72.00,30.00,11.00,12.00,17.63,20.00,14.55,13.00
73.00,30.00,11.00,7.00,30.95,35.00,26.85,23.00
74.00,30.00,11.00,11.00,71.21,80.00,63.47,79.00
75.00,30.00,11.00,17.00,64.86,73.00,55.80,70.00
76.00,30.00,11.00,14.00,74.14,84.00,65.29,61.00
77.00,30.00,11.00,12.00,72.47,82.00,64.06,55.00
78.00,30.00,11.00,2.00,15.11,17.00,13.51,15.00
79.00,30.00,11.00,4.00,86.89,98.00,73.74,80.00
80.00,30.00,11.00,14.00,57.48,65.00,50.22,59.00
81.00,30.00,11.00,7.00,43.49,49.00,34.89,35.00
82.00,30.00,11.00,2.00,71.63,81.00,59.70,77.00
83.00,30.00,11.00,20.00,16.57,19.00,14.56,12.00
84.00,30.00,11.00,12.00,45.66,52.00,37.49,36.00
85.00,30.00,11.00,14.00,16.66,19.00,13.87,15.00
86.00,30.00,11.00,13.00,5.63,6.00,4.71,5.00
87.00,30.00,11.00,6.00,86.46,98.00,70.25,86.00
88.00,30.00,11.00,5.00,72.35,82.00,58.32,63.00
89.00,30.00,11.00,9.00,8.26,9.00,6.70,9.00
90.00,30.00,11.00,2.00,25.10,28.00,21.05,14.00
91.00,30.00,11.00,16.00,70.70,80.00,62.88,41.00
92.00,30.00,11.00,3.00,18.69,21.00,15.61,16.00
93.00,30.00,11.00,8.00,22.01,25.00,18.73,17.00
94.00,30.00,11.00,18.00,49.62,56.00,43.08,56.00
95.00,30.00,11.00,9.00,61.25,69.00,49.18,49.00
96.00,30.00,11.00,16.00,88.47,100.00,71.04,79.00
97.00,30.00,11.00,19.00,76.76,87.00,68.13,82.00
98.00,30.00,11.00,20.00,36.54,41.00,32.79,38.00
99.00,30.00,11.00,2.00,45.13,51.00,39.65,45.00
100.00,30.00,11.00,3.00,78.37,89.00,66.95,79.00
101.00,30.00,11.00,8.00,0.53,1.00,0.44,1.00
102.00,30.00,11.00,6.00,49.99,56.00,40.74,47.00
103.00,30.00,11.00,17.00,41.60,47.00,34.63,27.00
104.00,30.00,11.00,5.00,5.05,6.00,4.49,4.00
105.00,30.00,11.00,16.00,69.15,78.00,61.69,73.00
106.00,30.00,11.00,1.00,23.51,27.00,20.05,18.00
107.00,30.00,11.00,13.00,31.63,36.00,25.61,32.00
108.00,30.00,11.00,16.00,73.28,83.00,63.69,79.00
109.00,30.00,11.00,17.00,61.74,70.00,51.62,43.00
110.00,30.00,11.00,4.00,4.60,5.00,4.06,3.00
111.00,30.00,11.00,1.00,44.83,51.00,40.26,27.00
112.00,30.00,11.00,6.00,46.03,52.00,40.84,46.00
113.00,30.00,11.00,7.00,51.52,58.00,43.42,39.00
114.00,30.00,11.00,16.00,63.42,72.00,51.94,67.00
115.00,30.00,11.00,16.00,58.30,66.00,49.85,54.00
116.00,30.00,11.00,10.00,62.41,71.00,55.75,57.00
117.00,30.00,11.00,3.00,77.44,87.00,63.61,59.00
118.00,30.00,11.00,9.00,73.39,83.00,64.85,50.00
119.00,30.00,11.00,2.00,86.08,97.00,71.95,59.00
120.00,30.00,11.00,1.00,70.35,79.00,60.53,41.00
121.00,30.00,11.00,17.00,49.61,56.00,43.77,50.00
122.00,30.00,11.00,14.00,51.22,58.00,45.78,32.00
123.00,30.00,11.00,1.00,54.99,62.00,48.86,46.00
124.00,30.00,11.00,1.00,16.47,19.00,14.44,17.00
125.00,30.00,11.00,2.00,6.06,7.00,5.40,7.00
126.00,30.00,11.00,9.00,3.30,4.00,2.97,2.00
127.00,30.00,11.00,4.00,26.60,30.00,23.16,17.00
128.00,30.00,11.00,12.00,20.59,23.00,16.51,21.00
129.00,30.00,11.00,2.00,42.34,48.00,35.81,27.00
130.00,30.00,11.00,10.00,0.62,1.00,0.51,1.00
131.00,30.00,11.00,10.00,38.99,44.00,32.67,39.00
132.00,30.00,11.00,19.00,37.69,43.00,30.63,34.00
133.00,30.00,11.00,13.00,71.55,81.00,59.02,75.00
134.00,30.00,11.00,14.00,40.91,46.00,35.34,31.00
135.00,30.00,11.00,6.00,72.08,81.00,64.15,62.00
136.00,30.00,11.00,19.00,37.06,42.00,30.35,32.00
137.00,30.00,11.00,15.00,84.35,95.00,70.24,64.00
138.00,30.00,8.00,7.00,11.43,14.00,10.71,12.00
139.00,30.00,8.00,8.00,16.75,21.00,15.09,21.00
140.00,30.00,8.00,15.00,33.30,42.00,29.74,36.00
141.00,30.00,8.00,7.00,64.93,82.00,62.50,74.00
142.00,30.00,8.00,14.00,48.94,61.00,44.59,34.00
143.00,30.00,8.00,4.00,12.26,15.00,12.25,11.00
144.00,30.00,8.00,5.00,34.50,43.00,34.31,29.00
145.00,30.00,8.00,11.00,59.52,75.00,54.63,41.00
146.00,30.00,8.00,19.00,40.30,51.00,39.60,37.00
147.00,30.00,8.00,10.00,36.13,45.00,34.86,41.00
148.00,30.00,8.00,18.00,71.04,89.00,70.72,63.00
149.00,30.00,8.00,6.00,23.75,30.00,22.54,26.00
150.00,30.00,8.00,19.00,59.77,75.00,55.70,47.00
151.00,30.00,8.00,2.00,47.01,59.00,43.40,32.00
152.00,30.00,8.00,18.00,57.31,72.00,54.75,50.00
153.00,30.00,8.00,20.00,18.23,23.00,16.76,13.00
154.00,30.00,11.00,16.00,69.47,79.00,57.87,60.00
155.00,30.00,11.00,3.00,31.73,36.00,25.51,19.00
156.00,30.00,11.00,18.00,58.97,67.00,52.66,37.00
157.00,30.00,11.00,17.00,68.81,78.00,60.66,48.00
158.00,30.00,11.00,16.00,0.46,1.00,0.38,1.00
159.00,30.00,11.00,19.00,66.98,76.00,56.60,47.00
160.00,30.00,11.00,4.00,78.39,89.00,69.05,49.00
161.00,30.00,11.00,3.00,15.54,18.00,13.26,14.00
162.00,30.00,11.00,8.00,41.37,47.00,36.96,29.00
163.00,30.00,11.00,16.00,11.39,13.00,9.19,9.00
164.00,30.00,11.00,14.00,67.53,76.00,56.65,76.00
165.00,30.00,11.00,19.00,36.60,41.00,31.16,38.00
166.00,30.00,11.00,10.00,74.55,84.00,59.93,64.00
167.00,30.00,11.00,13.00,48.91,55.00,40.20,54.00
168.00,30.00,11.00,9.00,87.87,99.00,78.21,55.00
169.00,30.00,11.00,18.00,22.66,26.00,19.33,18.00
170.00,30.00,11.00,4.00,54.71,62.00,49.02,38.00
171.00,30.00,11.00,4.00,42.78,48.00,34.67,37.00
172.00,30.00,11.00,7.00,80.31,91.00,69.53,72.00
173.00,30.00,11.00,10.00,44.94,51.00,36.98,30.00
174.00,30.00,11.00,7.00,48.98,55.00,40.34,39.00
175.00,30.00,11.00,17.00,56.83,64.00,46.16,40.00
176.00,30.00,11.00,4.00,4.87,5.00,4.05,4.00
177.00,30.00,11.00,7.00,46.84,53.00,40.23,29.00
178.00,30.00,11.00,1.00,33.67,38.00,28.55,34.00
179.00,30.00,11.00,18.00,13.93,16.00,11.77,15.00
180.00,30.00,11.00,12.00,2.44,3.00,2.06,2.00
181.00,30.00,11.00,19.00,0.19,0.00,0.16,0.00
182.00,30.00,11.00,10.00,67.09,76.00,57.23,50.00
183.00,30.00,11.00,8.00,84.56,96.00,75.01,68.00
184.00,30.00,11.00,16.00,47.74,54.00,39.12,38.00
1.00,31.00,11.00,8.00,83.63,94.00,69.93,57.00
2.00,31.00,11.00,17.00,42.06,48.00,37.14,31.00
3.00,31.00,11.00,20.00,35.51,40.00,31.43,36.00
4.00,31.00,11.00,2.00,33.48,38.00,28.89,32.00
5.00,31.00,11.00,10.00,86.61,98.00,73.16,53.00
6.00,31.00,11.00,16.00,7.06,8.00,5.80,6.00
7.00,31.00,11.00,5.00,77.44,88.00,68.21,86.00
8.00,31.00,11.00,16.00,65.11,74.00,56.84,42.00
9.00,31.00,11.00,5.00,28.93,33.00,25.54,31.00
10.00,31.00,11.00,12.00,10.14,11.00,8.17,8.00
11.00,31.00,11.00,1.00,1.01,1.00,0.87,1.00
12.00,31.00,11.00,10.00,38.29,43.00,31.72,39.00
13.00,31.00,11.00,11.00,53.05,60.00,45.51,36.00
14.00,31.00,11.00,8.00,4.96,6.00,4.01,3.00
15.00,31.00,11.00,3.00,66.53,75.00,53.35,49.00
16.00,31.00,11.00,8.00,73.50,83.00,60.78,64.00
17.00,31.00,11.00,9.00,25.79,29.00,20.71,22.00
18.00,31.00,11.00,13.00,61.76,70.00,52.12,47.00
19.00,31.00,11.00,4.00,35.14,40.00,29.20,24.00
20.00,31.00,11.00,2.00,2.71,3.00,2.22,2.00
21.00,31.00,11.00,9.00,87.41,99.00,73.36,96.00
22.00,31.00,11.00,3.00,80.70,91.00,69.13,47.00
23.00,31.00,11.00,17.00,57.06,64.00,48.52,48.00
24.00,31.00,11.00,10.00,57.84,65.00,48.60,62.00
25.00,31.00,11.00,9.00,59.80,68.00,48.67,58.00
26.00,31.00,11.00,11.00,3.88,4.00,3.22,3.00
27.00,31.00,11.00,7.00,76.21,86.00,68.13,80.00
28.00,31.00,11.00,11.00,75.04,85.00,61.83,58.00
29.00,31.00,11.00,5.00,63.87,72.00,53.57,38.00
30.00,31.00,11.00,10.00,8.63,10.00,7.20,8.00
31.00,31.00,11.00,11.00,55.74,63.00,49.64,44.00
32.00,31.00,11.00,18.00,53.24,60.00,43.65,33.00
33.00,31.00,11.00,12.00,15.10,17.00,13.34,13.00
34.00,31.00,11.00,13.00,31.24,35.00,25.40,33.00
35.00,31.00,11.00,5.00,71.14,80.00,63.82,68.00
36.00,31.00,11.00,17.00,25.16,28.00,20.33,15.00
37.00,31.00,11.00,7.00,74.24,84.00,59.42,52.00
38.00,31.00,11.00,20.00,2.71,3.00,2.26,2.00
39.00,31.00,11.00,9.00,32.75,37.00,27.33,29.00
40.00,31.00,11.00,16.00,65.85,74.00,57.12,61.00
41.00,31.00,11.00,19.00,57.40,65.00,48.27,58.00
42.00,31.00,11.00,9.00,2.57,3.00,2.21,1.00
43.00,31.00,11.00,5.00,72.05,81.00,61.51,67.00
44.00,31.00,11.00,14.00,73.77,83.00,60.22,48.00
45.00,31.00,11.00,15.00,34.65,39.00,28.49,29.00
46.00,31.00,7.00,6.00,32.25,40.00,32.11,36.00
47.00,31.00,7.00,1.00,60.77,76.00,58.59,65.00
48.00,31.00,7.00,16.00,61.31,77.00,59.68,70.00
49.00,31.00,7.00,5.00,54.34,68.00,49.17,43.00
50.00,31.00,7.00,8.00,36.01,45.00,33.40,29.00
51.00,31.00,7.00,16.00,67.98,85.00,62.05,82.00
52.00,31.00,7.00,19.00,67.27,84.00,61.58,65.00
53.00,31.00,7.00,19.00,37.05,47.00,34.43,26.00
54.00,31.00,7.00,7.00,65.23,82.00,64.40,49.00
55.00,31.00,7.00,4.00,1.36,2.00,1.33,1.00
56.00,31.00,7.00,14.00,47.00,59.00,43.74,57.00
57.00,31.00,7.00,9.00,52.58,66.00,50.20,39.00
58.00,31.00,7.00,8.00,73.42,92.00,73.41,85.00
59.00,31.00,7.00,11.00,39.22,49.00,35.28,45.00
60.00,31.00,7.00,16.00,76.93,97.00,72.33,62.00
61.00,31.00,7.00,16.00,13.37,17.00,12.67,11.00
62.00,31.00,11.00,16.00,56.08,63.00,49.12,36.00
63.00,31.00,11.00,5.00,35.06,40.00,28.76,25.00
64.00,31.00,11.00,6.00,70.73,80.00,56.96,59.00
65.00,31.00,11.00,11.00,38.90,44.00,33.45,36.00
66.00,31.00,11.00,2.00,11.37,13.00,9.90,8.00
67.00,31.00,11.00,5.00,69.52,79.00,61.27,54.00
68.00,31.00,11.00,10.00,17.36,20.00,14.57,11.00
69.00,31.00,11.00,20.00,46.51,53.00,41.68,51.00
70.00,31.00,11.00,7.00,70.09,79.00,61.26,52.00
71.00,31.00,11.00,17.00,19.74,22.00,15.88,14.00
72.00,31.00,11.00,4.00,50.99,58.00,44.84,45.00
73.00,31.00,11.00,20.00,26.62,30.00,22.12,17.00
74.00,31.00,11.00,7.00,43.15,49.00,36.00,41.00
75.00,31.00,11.00,7.00,20.26,23.00,16.52,21.00
76.00,31.00,11.00,5.00,49.82,56.00,44.52,30.00
77.00,31.00,11.00,18.00,3.92,4.00,3.18,4.00
78.00,31.00,11.00,20.00,6.35,7.00,5.72,6.00
79.00,31.00,11.00,8.00,87.13,98.00,73.31,85.00
80.00,31.00,11.00,14.00,11.03,12.00,9.36,12.00
81.00,31.00,11.00,15.00,23.52,27.00,19.20,24.00
82.00,31.00,11.00,20.00,14.15,16.00,12.63,13.00
83.00,31.00,11.00,2.00,25.29,29.00,20.84,19.00
84.00,31.00,11.00,20.00,85.41,97.00,75.91,60.00
85.00,31.00,11.00,15.00,26.97,30.00,23.05,24.00
86.00,31.00,11.00,11.00,2.57,3.00,2.17,2.00
87.00,31.00,11.00,7.00,53.87,61.00,44.19,47.00
88.00,31.00,11.00,1.00,41.53,47.00,34.11,45.00
89.00,31.00,11.00,3.00,42.72,48.00,35.28,48.00
90.00,31.00,11.00,3.00,5.97,7.00,5.20,6.00
91.00,31.00,11.00,12.00,60.49,68.00,51.33,49.00
92.00,31.00,11.00,9.00,66.68,75.00,57.53,43.00
93.00,31.00,11.00,8.00,87.53,99.00,71.32,66.00
94.00,31.00,11.00,4.00,13.48,15.00,12.03,14.00
95.00,31.00,11.00,16.00,62.34,70.00,56.08,51.00
96.00,31.00,11.00,2.00,3.75,4.00,3.33,3.00
97.00,31.00,11.00,17.00,87.18,99.00,76.62,88.00
98.00,31.00,11.00,1.00,37.69,43.00,31.92,30.00
99.00,31.00,11.00,1.00,11.67,13.00,10.40,9.00
100.00,31.00,11.00,15.00,21.63,24.00,18.59,18.00
101.00,31.00,11.00,8.00,23.51,27.00,20.84,14.00
102.00,31.00,11.00,18.00,1.77,2.00,1.55,2.00
103.00,31.00,11.00,15.00,3.25,4.00,2.79,3.00
104.00,31.00,11.00,13.00,84.33,95.00,69.66,62.00
105.00,31.00,11.00,10.00,24.37,28.00,19.73,25.00
106.00,31.00,11.00,10.00,22.88,26.00,19.76,18.00
107.00,31.00,11.00,2.00,65.57,74.00,56.56,40.00
108.00,31.00,11.00,7.00,68.43,77.00,57.45,53.00
109.00,31.00,11.00,3.00,33.06,37.00,28.01,36.00
110.00,31.00,11.00,14.00,9.83,11.00,7.87,10.00
111.00,31.00,11.00,16.00,62.63,71.00,51.29,44.00
112.00,31.00,11.00,10.00,79.86,90.00,69.60,69.00
113.00,31.00,11.00,11.00,31.00,35.00,26.93,19.00
114.00,31.00,11.00,20.00,79.29,90.00,69.15,75.00
115.00,31.00,11.00,4.00,60.44,68.00,52.01,42.00
116.00,31.00,11.00,4.00,84.57,96.00,73.49,70.00
117.00,31.00,11.00,9.00,16.99,19.00,15.02,18.00
118.00,31.00,11.00,8.00,20.60,23.00,18.00,21.00
119.00,31.00,11.00,12.00,7.52,8.00,6.15,6.00
120.00,31.00,11.00,5.00,4.04,5.00,3.35,3.00
121.00,31.00,11.00,7.00,8.58,10.00,7.21,8.00
122.00,31.00,11.00,4.00,21.83,25.00,18.54,17.00
123.00,31.00,11.00,9.00,57.17,65.00,47.38,63.00
124.00,31.00,11.00,2.00,9.76,11.00,7.83,9.00
125.00,31.00,11.00,5.00,65.59,74.00,55.15,37.00
126.00,31.00,11.00,18.00,1.81,2.00,1.54,1.00
127.00,31.00,11.00,11.00,26.72,30.00,23.17,30.00
128.00,31.00,11.00,14.00,43.42,49.00,35.46,38.00
129.00,31.00,11.00,10.00,70.21,79.00,62.57,70.00
130.00,31.00,11.00,1.00,26.36,30.00,22.37,22.00
131.00,31.00,11.00,13.00,29.52,33.00,23.80,27.00
132.00,31.00,11.00,12.00,67.20,76.00,55.93,54.00
133.00,31.00,11.00,19.00,60.30,68.00,52.43,45.00
134.00,31.00,11.00,17.00,4.47,5.00,3.62,3.00
135.00,31.00,11.00,16.00,57.89,65.00,49.73,64.00
136.00,31.00,11.00,16.00,28.67,32.00,23.76,23.00
137.00,31.00,11.00,13.00,14.04,16.00,11.92,13.00
138.00,31.00,8.00,13.00,73.77,93.00,65.79,79.00
139.00,31.00,8.00,20.00,16.46,21.00,15.15,11.00
140.00,31.00,8.00,3.00,2.47,3.00,2.45,2.00
141.00,31.00,8.00,17.00,3.81,5.00,3.45,5.00
142.00,31.00,8.00,6.00,10.65,13.00,9.92,13.00
143.00,31.00,8.00,13.00,67.44,85.00,60.42,79.00
144.00,31.00,8.00,10.00,23.23,29.00,21.75,20.00
145.00,31.00,8.00,2.00,64.17,81.00,63.89,60.00
146.00,31.00,8.00,17.00,48.17,60.00,46.86,52.00
147.00,31.00,8.00,16.00,63.16,79.00,58.49,79.00
148.00,31.00,8.00,13.00,19.71,25.00,17.89,19.00
149.00,31.00,8.00,12.00,10.34,13.00,9.64,8.00
150.00,31.00,8.00,14.00,46.41,58.00,44.95,41.00
151.00,31.00,8.00,7.00,35.44,44.00,35.28,36.00
152.00,31.00,8.00,11.00,11.02,14.00,10.11,9.00
153.00,31.00,8.00,15.00,59.78,75.00,58.49,53.00
154.00,31.00,11.00,4.00,42.46,48.00,35.45,43.00
155.00,31.00,11.00,11.00,13.13,15.00,11.78,11.00
156.00,31.00,11.00,9.00,22.68,26.00,19.54,17.00
157.00,31.00,11.00,12.00,72.61,82.00,60.39,81.00
158.00,31.00,11.00,11.00,86.67,98.00,77.69,50.00
159.00,31.00,11.00,5.00,0.80,1.00,0.70,0.00
160.00,31.00,11.00,3.00,60.89,69.00,50.55,41.00
161.00,31.00,11.00,12.00,43.62,49.00,39.15,33.00
162.00,31.00,11.00,5.00,84.05,95.00,69.04,55.00
163.00,31.00,11.00,20.00,75.02,85.00,64.39,45.00
164.00,31.00,11.00,15.00,87.61,99.00,70.95,56.00
165.00,31.00,11.00,9.00,13.15,15.00,11.45,13.00
166.00,31.00,11.00,5.00,21.23,24.00,17.62,16.00
167.00,31.00,11.00,15.00,65.23,74.00,52.32,62.00
168.00,31.00,11.00,7.00,51.91,59.00,44.82,53.00
169.00,31.00,11.00,17.00,5.73,6.00,4.79,6.00
170.00,31.00,11.00,4.00,32.00,36.00,27.66,25.00
171.00,31.00,11.00,7.00,80.31,91.00,67.60,46.00
172.00,31.00,11.00,1.00,19.29,22.00,16.35,14.00
173.00,31.00,11.00,7.00,57.23,65.00,47.82,60.00
174.00,31.00,11.00,3.00,14.94,17.00,12.32,15.00
175.00,31.00,11.00,20.00,56.06,63.00,46.31,53.00
176.00,31.00,11.00,15.00,61.06,69.00,50.47,55.00
177.00,31.00,11.00,20.00,36.78,42.00,32.85,36.00
178.00,31.00,11.00,19.00,4.23,5.00,3.60,4.00
179.00,31.00,11.00,9.00,76.01,86.00,61.04,55.00
180.00,31.00,11.00,9.00,22.51,25.00,18.72,19.00
181.00,31.00,11.00,11.00,39.36,44.00,34.18,27.00
182.00,31.00,11.00,12.00,27.25,31.00,22.02,31.00
183.00,31.00,11.00,10.00,24.29,27.00,21.78,16.00
184.00,31.00,11.00,19.00,47.94,54.00,38.37,39.00
1.00,32.00,11.00,9.00,83.20,94.00,73.79,74.00
2.00,32.00,11.00,18.00,78.76,89.00,69.08,80.00
3.00,32.00,11.00,18.00,7.91,9.00,6.60,5.00
4.00,32.00,11.00,2.00,60.68,69.00,53.52,51.00
5.00,32.00,11.00,1.00,36.02,41.00,29.34,40.00
6.00,32.00,11.00,7.00,46.39,52.00,38.83,46.00
7.00,32.00,11.00,1.00,39.61,45.00,34.54,40.00
8.00,32.00,11.00,9.00,66.79,75.00,58.07,70.00
9.00,32.00,11.00,2.00,4.87,6.00,4.23,3.00
10.00,32.00,11.00,19.00,69.21,78.00,60.29,64.00
11.00,32.00,11.00,19.00,57.85,65.00,49.33,43.00
12.00,32.00,11.00,2.00,64.70,73.00,54.94,56.00
13.00,32.00,11.00,2.00,23.25,26.00,20.80,26.00
14.00,32.00,11.00,14.00,44.75,51.00,38.40,29.00
15.00,32.00,11.00,5.00,56.57,64.00,45.44,54.00
16.00,32.00,11.00,14.00,46.35,52.00,38.45,48.00
17.00,32.00,11.00,8.00,18.26,21.00,16.30,19.00
18.00,32.00,11.00,19.00,58.33,66.00,48.99,37.00
19.00,32.00,11.00,7.00,59.55,67.00,50.56,63.00
20.00,32.00,11.00,13.00,15.18,17.00,13.37,10.00
21.00,32.00,11.00,17.00,44.31,50.00,37.07,45.00
22.00,32.00,11.00,7.00,58.12,66.00,47.86,45.00
23.00,32.00,11.00,11.00,55.38,63.00,46.25,44.00
24.00,32.00,11.00,2.00,26.24,30.00,23.52,20.00
25.00,32.00,11.00,13.00,7.94,9.00,7.14,5.00
26.00,32.00,11.00,12.00,83.31,94.00,67.26,48.00
27.00,32.00,11.00,7.00,43.13,49.00,37.56,43.00
28.00,32.00,11.00,20.00,76.41,86.00,65.93,52.00
29.00,32.00,11.00,16.00,9.36,11.00,8.32,9.00
30.00,32.00,11.00,3.00,29.24,33.00,26.03,33.00
31.00,32.00,11.00,15.00,0.42,0.00,0.36,0.00
32.00,32.00,11.00,3.00,77.20,87.00,65.19,65.00
33.00,32.00,11.00,1.00,41.77,47.00,35.18,33.00
34.00,32.00,11.00,2.00,54.52,62.00,44.84,53.00
35.00,32.00,11.00,13.00,87.33,99.00,69.92,69.00
36.00,32.00,11.00,12.00,3.06,3.00,2.52,3.00
37.00,32.00,11.00,1.00,28.35,32.00,23.39,17.00
38.00,32.00,11.00,20.00,66.72,75.00,57.31,59.00
39.00,32.00,11.00,14.00,79.96,90.00,68.38,51.00
40.00,32.00,11.00,12.00,62.60,71.00,53.27,38.00
41.00,32.00,11.00,8.00,63.15,71.00,53.63,47.00
42.00,32.00,11.00,11.00,3.98,4.00,3.24,4.00
43.00,32.00,11.00,8.00,85.21,96.00,70.32,79.00
44.00,32.00,11.00,9.00,39.97,45.00,32.50,43.00
45.00,32.00,11.00,2.00,10.43,12.00,8.42,9.00
46.00,32.00,7.00,13.00,62.38,78.00,56.14,68.00
47.00,32.00,7.00,11.00,2.68,3.00,2.48,3.00
48.00,32.00,7.00,13.00,13.81,17.00,13.73,15.00
49.00,32.00,7.00,18.00,18.38,23.00,16.73,23.00
50.00,32.00,7.00,16.00,1.70,2.00,1.58,2.00
51.00,32.00,7.00,8.00,47.74,60.00,42.94,40.00
52.00,32.00,7.00,1.00,40.91,51.00,39.10,26.00
53.00,32.00,7.00,13.00,4.74,6.00,4.29,6.00
54.00,32.00,7.00,7.00,46.74,59.00,43.76,30.00
55.00,32.00,7.00,6.00,76.49,96.00,72.34,89.00
56.00,32.00,7.00,11.00,38.99,49.00,37.26,36.00
57.00,32.00,7.00,2.00,19.81,25.00,18.35,18.00
58.00,32.00,7.00,6.00,27.61,35.00,27.15,33.00
59.00,32.00,7.00,10.00,54.79,69.00,52.72,57.00
60.00,32.00,7.00,12.00,30.65,38.00,29.49,26.00
61.00,32.00,7.00,16.00,52.50,66.00,49.41,39.00
62.00,32.00,11.00,16.00,64.05,72.00,53.78,54.00
63.00,32.00,11.00,7.00,28.90,33.00,25.20,30.00
64.00,32.00,11.00,9.00,78.81,89.00,65.15,62.00
65.00,32.00,11.00,4.00,17.30,20.00,14.10,15.00
66.00,32.00,11.00,18.00,78.86,89.00,64.04,59.00
67.00,32.00,11.00,15.00,7.85,9.00,6.80,6.00
68.00,32.00,11.00,7.00,45.68,52.00,39.73,35.00
69.00,32.00,11.00,20.00,54.30,61.00,47.80,40.00
70.00,32.00,11.00,2.00,13.78,16.00,11.23,8.00
71.00,32.00,11.00,12.00,68.56,77.00,59.91,72.00
72.00,32.00,11.00,9.00,16.82,19.00,13.83,13.00
73.00,32.00,11.00,5.00,38.93,44.00,33.47,39.00
74.00,32.00,11.00,20.00,31.51,36.00,27.15,24.00
75.00,32.00,11.00,11.00,75.02,85.00,60.65,55.00
76.00,32.00,11.00,1.00,78.88,89.00,67.92,53.00
77.00,32.00,11.00,14.00,9.67,11.00,8.29,6.00
78.00,32.00,11.00,4.00,51.20,58.00,41.85,36.00
79.00,32.00,11.00,7.00,30.15,34.00,24.78,23.00
80.00,32.00,11.00,20.00,77.02,87.00,65.85,44.00
81.00,32.00,11.00,13.00,16.79,19.00,14.94,16.00
82.00,32.00,11.00,1.00,54.32,61.00,48.13,33.00
83.00,32.00,11.00,11.00,64.65,73.00,51.86,45.00
84.00,32.00,11.00,10.00,50.83,57.00,42.61,39.00
85.00,32.00,11.00,20.00,0.77,1.00,0.67,0.00
86.00,32.00,11.00,6.00,49.96,56.00,42.21,33.00
87.00,32.00,11.00,2.00,28.96,33.00,24.98,28.00
88.00,32.00,11.00,2.00,45.40,51.00,39.35,37.00
89.00,32.00,11.00,3.00,67.96,77.00,54.93,59.00
90.00,32.00,11.00,4.00,33.67,38.00,28.20,32.00
91.00,32.00,11.00,5.00,51.66,58.00,41.60,44.00
92.00,32.00,11.00,6.00,80.80,91.00,66.92,50.00
93.00,32.00,11.00,17.00,32.69,37.00,27.65,21.00
94.00,32.00,11.00,12.00,0.72,1.00,0.63,1.00
95.00,32.00,11.00,18.00,52.11,59.00,43.24,56.00
96.00,32.00,11.00,16.00,83.69,95.00,67.38,65.00
97.00,32.00,11.00,14.00,8.18,9.00,6.92,5.00
98.00,32.00,11.00,12.00,51.46,58.00,45.31,37.00
99.00,32.00,11.00,5.00,20.71,23.00,17.00,22.00
100.00,32.00,11.00,19.00,21.64,24.00,19.13,15.00
101.00,32.00,11.00,18.00,28.42,32.00,24.47,21.00
102.00,32.00,11.00,18.00,64.30,73.00,54.51,42.00
103.00,32.00,11.00,20.00,42.88,48.00,35.62,32.00
104.00,32.00,11.00,18.00,6.17,7.00,4.99,5.00
105.00,32.00,11.00,4.00,18.75,21.00,15.83,17.00
106.00,32.00,11.00,2.00,33.50,38.00,27.51,21.00
107.00,32.00,11.00,16.00,25.83,29.00,21.45,19.00
108.00,32.00,11.00,2.00,85.45,97.00,72.72,57.00
109.00,32.00,11.00,9.00,6.56,7.00,5.42,6.00
110.00,32.00,11.00,17.00,53.56,61.00,47.95,48.00
111.00,32.00,11.00,12.00,10.12,11.00,8.60,11.00
112.00,32.00,11.00,1.00,27.39,31.00,23.88,20.00
113.00,32.00,11.00,13.00,55.33,63.00,48.91,44.00
114.00,32.00,11.00,16.00,58.33,66.00,47.62,36.00
115.00,32.00,11.00,19.00,63.14,71.00,52.02,48.00
116.00,32.00,11.00,4.00,4.55,5.00,3.85,4.00
117.00,32.00,11.00,6.00,11.09,13.00,8.90,7.00
118.00,32.00,11.00,10.00,15.53,18.00,13.86,10.00
